0,1,2,3,4,5,6,7,8,9
2.31E-07,5.84E-06,1.91E-07,0.999961854,2.98E-05,4.75E-16,2.03E-06,2.89E-18,2.38E-11,4.11E-16
1.94E-48,2.98E-45,1.46E-50,3.32E-56,4.72E-66,1,5.63E-54,4.51E-21,8.99E-35,7.35E-24
0.343388371,0.015799702,0.086386895,0.246537978,0.055523019,0.000932022,0.241855231,0.000910041,0.007627096,0.00103967
3.70E-17,1.71E-14,3.32E-14,8.27E-16,7.49E-15,1.93E-06,2.47E-15,0.999997973,1.26E-11,1.31E-07
1.27E-22,8.84E-19,1.32E-18,3.76E-21,3.60E-20,3.45E-07,1.34E-20,0.999999642,8.01E-15,1.44E-08
0.01025346,5.69E-05,0.028387342,0.000837554,0.021683587,1.99E-06,0.938455728,6.69E-07,0.00031912,3.67E-06
0.76260268,8.51E-05,0.000126678,0.001686634,1.59E-05,2.74E-06,0.235202447,3.20E-08,0.000277843,1.49E-07
2.23E-29,2.33E-25,6.50E-26,8.41E-28,9.08E-29,1.26E-09,1.22E-27,1.13E-06,2.17E-22,0.999998808
1.27E-11,6.30E-10,1.19E-10,2.59E-11,1.70E-12,0.018550201,2.46E-11,0.981350199,2.25E-07,9.94E-05
1.18E-08,0.999713146,5.56E-09,0.000286832,4.65E-08,1.98E-12,2.53E-08,2.55E-15,9.99E-11,2.48E-13
3.17E-08,1.23E-08,0.047990316,5.50E-09,0.933001181,2.32E-08,0.019007537,8.68E-10,8.23E-07,5.58E-08
3.86E-08,9.24E-09,0.105287208,4.53E-09,0.808003237,2.06E-08,0.086709125,5.70E-10,4.32E-07,1.42E-08
1.63E-40,4.19E-38,8.82E-42,2.64E-44,2.06E-53,1,6.56E-44,1.29E-11,7.46E-27,6.83E-18
3.70E-09,2.71E-06,2.80E-13,0.999997258,1.18E-11,9.66E-16,9.30E-09,1.81E-18,9.54E-13,7.72E-17
0.867881453,3.34E-05,6.24E-05,0.00661896,4.89E-06,1.75E-08,0.125394966,6.28E-10,3.90E-06,6.82E-09
0.386011444,0.009090215,0.056444245,0.092628801,0.021072031,0.000247755,0.424407952,9.55E-05,0.0098782,0.000123925
1.59E-15,1,7.49E-16,2.52E-11,4.70E-16,1.50E-19,2.80E-15,2.49E-27,1.82E-18,1.29E-23
0.000153397,0.002487923,0.005331383,0.358668096,0.626437486,1.83E-08,0.006908595,3.87E-10,1.31E-05,6.10E-08
0.980215754,1.29E-07,1.03E-06,2.83E-05,3.68E-09,1.28E-10,0.019754822,4.08E-14,4.69E-08,1.01E-12
6.01E-43,1.47E-40,4.41E-45,2.71E-50,5.58E-59,1,4.51E-48,1.46E-17,1.81E-32,1.37E-21
2.58E-06,2.70E-06,0.042503097,7.40E-06,0.95305445,2.02E-08,0.004416524,1.13E-10,1.33E-05,4.04E-09
4.38E-21,1.76E-25,1.40E-30,5.45E-27,3.82E-28,2.77E-19,4.59E-23,1.02E-25,1,2.11E-28
3.07E-10,2.63E-10,1.63E-11,4.77E-11,2.39E-14,0.993392194,5.29E-12,0.006385593,2.24E-06,0.000219911
4.17E-13,4.43E-10,6.45E-12,2.24E-11,2.23E-12,0.00043992,2.87E-12,0.998644047,1.75E-09,0.00091603
0.115609464,0.013112986,0.114073422,0.522016572,0.095746499,6.81E-05,0.134293974,2.45E-05,0.004983051,7.14E-05
0.486952558,0.002645088,0.020612199,0.034758243,0.012894277,0.001335774,0.347635401,0.00036052,0.092408044,0.00039799
3.26E-12,1.28E-15,3.24E-18,8.49E-17,8.01E-18,6.30E-12,1.85E-14,1.10E-15,1,6.31E-17
0.001853036,0.036057714,1.44E-05,0.960722382,1.72E-05,1.82E-08,0.001332976,5.81E-10,2.31E-06,5.42E-09
4.01E-31,9.52E-31,8.30E-34,1.03E-37,1.46E-45,1,6.18E-35,7.38E-15,9.34E-23,2.92E-19
9.73E-06,9.63E-07,0.362793881,5.45E-07,0.603556373,1.98E-06,0.03357499,1.20E-07,6.07E-05,7.02E-07
0.004387477,0.00025512,0.156736649,0.005078363,0.415393576,0.00011544,0.414949728,8.50E-05,0.002850845,0.000147808
3.20E-24,1.68E-20,2.08E-22,3.23E-22,9.52E-25,5.90E-10,2.54E-22,2.80E-06,1.65E-17,0.999997139
1.79E-12,4.21E-17,1.70E-18,1.23E-18,7.09E-20,5.76E-13,7.91E-14,6.88E-18,1,3.64E-17
1.14E-11,2.09E-11,1.83E-11,3.43E-11,2.55E-13,0.004074933,2.33E-12,0.006945762,1.32E-09,0.988979245
3.06E-12,2.54E-11,1.42E-11,7.03E-12,6.23E-13,0.000202775,3.45E-12,0.00686064,2.82E-09,0.992936552
0.014941477,3.78E-05,4.69E-06,1.81E-05,3.17E-06,0.000663566,0.000489751,5.05E-06,0.983835562,9.84E-07
2.72E-21,1,2.97E-22,1.70E-14,4.16E-23,4.78E-29,1.95E-21,2.30E-40,2.76E-26,5.55E-35
1.53E-07,3.66E-06,7.41E-07,5.41E-06,2.79E-07,0.009033501,2.75E-07,0.323548528,9.62E-06,0.667397828
6.14E-29,2.34E-27,4.93E-31,1.94E-35,8.68E-41,1,2.50E-33,6.91E-14,2.11E-21,1.27E-15
0.96733821,8.13E-07,1.25E-05,1.99E-05,5.36E-08,8.40E-09,0.032624723,4.29E-12,3.64E-06,1.25E-10
6.38E-19,1,1.66E-19,4.12E-12,3.12E-19,4.10E-26,4.09E-18,4.21E-35,8.56E-23,2.87E-30
8.77E-17,9.55E-17,8.45E-18,1.62E-19,1.76E-22,0.999987126,1.39E-18,1.28E-05,1.10E-12,1.02E-07
0.003895181,0.003448348,0.004336258,0.508211646,0.44428326,1.92E-05,0.035164483,1.51E-05,0.000584575,4.20E-05
0.000520605,0.002262384,0.000361843,0.980268902,0.013951594,2.76E-08,0.002630407,2.44E-09,4.20E-06,2.99E-08
2.93E-07,4.02E-05,1.04E-10,0.999959232,3.66E-09,1.44E-11,2.48E-07,3.27E-13,2.11E-08,6.15E-12
1.27E-05,0.00013897,0.000714413,0.976286386,0.022653017,1.15E-11,0.000194525,2.77E-13,3.78E-08,1.63E-10
1.11E-08,2.59E-08,0.073183071,5.33E-09,0.926434016,3.25E-10,0.000382574,8.41E-14,3.12E-07,4.41E-11
0.012129918,0.007963602,0.122310752,0.061688124,0.697611156,0.000156528,0.09389099,6.76E-05,0.003948677,0.000232709
0.000456664,0.003351951,5.28E-07,0.995561598,4.10E-06,3.69E-10,0.000624825,1.69E-11,2.96E-07,2.15E-10
0.332313188,0.005546698,0.014648235,0.153659397,0.019096216,8.42E-05,0.471540216,4.50E-05,0.002990747,7.60E-05
9.90E-20,2.74E-16,2.05E-17,7.96E-18,1.16E-17,6.60E-07,5.08E-18,0.999998331,4.63E-14,1.03E-06
3.38E-09,4.16E-13,6.91E-13,1.10E-14,3.49E-14,6.96E-11,1.10E-09,6.80E-15,1,8.44E-13
0.966104489,4.60E-07,2.92E-07,8.96E-05,1.37E-08,9.15E-10,0.033804624,5.08E-12,4.18E-07,2.75E-11
8.13E-25,1.51E-22,9.00E-21,1.21E-25,2.05E-23,4.49E-09,1.92E-22,9.56E-06,2.45E-20,0.999990463
0.389114293,0.002732122,0.036309565,0.069195396,0.033328158,0.000255091,0.45250195,0.000178647,0.016140358,0.000244346
0.06054088,0.01705839,0.048238568,0.374563663,0.321098283,0.00074267,0.165128692,0.00126946,0.010290312,0.00106907
0.964566256,3.91E-06,2.24E-06,0.000180789,9.70E-08,2.49E-09,0.035244968,9.33E-12,1.79E-06,7.22E-11
0.000541781,0.001445739,0.008930378,0.151348306,0.803770665,3.19E-07,0.033873184,2.17E-08,8.87E-05,8.82E-07
4.24E-05,1.30E-05,0.284995184,2.34E-05,0.619417436,6.24E-06,0.095414339,6.45E-07,7.75E-05,9.85E-06
2.81E-13,8.42E-11,2.23E-12,1.14E-11,8.91E-13,0.000145996,2.70E-12,0.999812042,2.47E-09,4.20E-05
0.002611294,0.004083156,0.007355329,0.433533028,0.525289624,1.02E-05,0.026747238,3.94E-06,0.000345343,2.08E-05
7.29E-26,7.41E-26,4.00E-28,8.51E-32,7.53E-38,1,1.92E-29,1.44E-10,2.37E-19,3.81E-15
1.09E-25,6.41E-21,1.52E-22,8.72E-24,3.22E-24,1.35E-08,6.00E-24,1,2.87E-17,1.22E-10
5.08E-07,1.12E-06,4.73E-11,0.999998093,1.34E-09,1.99E-16,2.73E-07,2.71E-20,2.10E-11,5.53E-17
4.37E-12,3.70E-10,3.64E-11,1.55E-11,9.79E-13,0.001763629,1.61E-11,0.99821434,7.40E-08,2.19E-05
1.57E-19,7.06E-24,1.59E-27,5.41E-26,6.78E-26,1.12E-17,1.49E-21,4.40E-23,1,1.33E-25
0.025342735,0.000747874,0.106652342,0.012285631,0.126221566,2.99E-05,0.726370874,2.39E-05,0.002258935,6.61E-05
0.001818709,5.50E-06,0.007747512,0.000104875,0.008714838,5.81E-08,0.981562403,5.24E-09,4.60E-05,1.11E-07
0.001527505,5.27E-05,0.667981358,0.000151435,0.118748716,0.000189382,0.208596904,2.16E-05,0.002710804,1.95E-05
1.23E-05,1.15E-06,0.832554783,1.59E-06,0.161311393,1.49E-06,0.006064974,1.20E-07,5.21E-05,2.38E-07
3.47E-06,6.09E-07,4.40E-11,0.999995351,1.10E-10,4.52E-19,6.29E-07,4.98E-24,7.57E-13,1.57E-20
2.12E-17,1,1.21E-17,5.39E-11,8.47E-18,2.75E-23,1.56E-17,8.65E-32,5.36E-21,1.12E-27
0.999964238,6.33E-11,4.83E-10,1.65E-08,3.72E-15,7.17E-16,3.57E-05,2.05E-22,1.80E-12,5.01E-20
2.74E-18,4.68E-16,2.08E-17,1.68E-17,6.05E-22,0.69176272,1.05E-18,0.308233948,5.71E-11,3.39E-06
5.87E-19,9.38E-20,8.65E-20,1.40E-21,2.43E-25,0.999996781,2.83E-21,3.26E-06,1.37E-13,4.38E-08
0.402534074,2.52E-05,0.320211234,0.00428909,0.001970471,8.75E-07,0.269124789,2.69E-08,0.001843965,3.99E-07
0.00010629,3.49E-07,0.004293039,1.74E-05,0.00875894,1.98E-09,0.986809148,3.60E-11,1.48E-05,1.79E-09
1.15E-07,1.45E-08,0.528833321,3.02E-09,0.465060984,1.09E-07,0.006101793,4.17E-10,3.66E-06,5.95E-09
1.76E-13,1,1.06E-14,2.02E-09,4.36E-14,1.36E-18,3.31E-13,4.28E-24,1.38E-16,1.86E-21
1.79E-16,1,2.07E-18,6.24E-12,2.01E-19,2.25E-22,5.15E-17,2.02E-30,2.47E-21,1.19E-27
3.47E-06,6.77E-07,0.467519079,4.16E-07,0.516769998,7.53E-07,0.015685668,6.04E-09,1.97E-05,2.59E-07
5.03E-17,6.90E-14,1.39E-14,1.84E-15,7.49E-15,3.18E-06,2.18E-15,0.999995708,4.58E-12,1.07E-06
0.000454527,1.15E-05,0.966710149,2.85E-05,0.013091351,1.20E-05,0.019530249,7.25E-07,0.000157188,3.91E-06
0.000284881,0.001311485,5.36E-06,0.998145093,3.80E-05,1.40E-08,0.00020649,2.16E-09,8.73E-06,2.53E-08
8.02E-34,5.34E-33,4.25E-37,7.38E-40,6.63E-47,1,1.66E-38,8.62E-13,3.77E-24,4.56E-16
2.06E-19,9.60E-22,1.83E-19,9.75E-25,8.85E-28,1,1.17E-21,1.91E-12,2.07E-13,3.29E-12
0.645217096,0.001022062,0.00201413,0.032836699,0.001088266,4.48E-05,0.317005544,2.28E-05,0.000709382,3.92E-05
4.40E-05,4.75E-06,0.072324703,9.50E-05,0.332713301,5.70E-08,0.594779052,3.68E-09,3.89E-05,9.78E-08
2.20E-06,2.42E-07,0.031526101,2.04E-06,0.685939171,3.34E-08,0.282488589,2.80E-09,4.16E-05,1.06E-07
0.000487217,0.002415697,0.003621369,0.249559016,0.72655501,3.95E-07,0.017304356,6.07E-08,5.53E-05,1.58E-06
2.10E-07,2.50E-10,6.71E-10,2.31E-11,7.84E-11,2.39E-09,1.10E-07,6.10E-11,0.999999642,3.23E-09
9.93E-17,4.93E-14,6.70E-15,3.39E-14,1.13E-15,7.54E-05,1.20E-15,0.005128148,3.46E-14,0.994796434
6.08E-27,6.41E-25,6.35E-25,4.27E-27,1.12E-27,2.45E-10,1.05E-25,2.41E-06,2.96E-20,0.999997616
4.69E-05,4.81E-06,0.573157603,8.27E-06,0.375452789,7.20E-06,0.051139812,5.79E-07,0.000178043,4.05E-06
0.979603809,6.78E-08,2.58E-07,0.000101226,1.62E-09,2.14E-11,0.02029463,6.78E-14,1.69E-09,4.24E-12
5.15E-30,3.14E-25,1.17E-26,2.58E-27,8.22E-29,2.42E-10,2.73E-27,1.45E-06,2.42E-24,0.999998569
1.37E-05,4.49E-07,8.87E-08,8.45E-08,1.13E-07,3.95E-06,1.72E-06,9.65E-10,0.999979854,1.77E-10
0.005872846,0.002853112,5.92E-06,0.988435506,7.21E-06,2.04E-08,0.002819507,1.65E-09,6.00E-06,1.33E-08
2.19E-14,4.82E-13,5.34E-15,1.46E-14,4.79E-19,0.99642889,6.84E-16,0.003558515,1.38E-08,1.26E-05
5.70E-11,1.05E-07,1.56E-10,0.999999285,5.47E-07,2.57E-20,2.06E-09,2.10E-22,2.41E-15,2.52E-20
1.28E-24,1,1.85E-26,6.60E-18,6.61E-28,5.79E-31,7.53E-26,1.75E-44,5.78E-30,1.49E-39
8.76E-05,2.52E-05,0.234051384,3.15E-05,0.703555772,4.04E-06,0.062024045,1.32E-07,0.000218203,2.09E-06
2.02E-24,5.10E-23,1.90E-27,8.40E-28,1.90E-34,1,1.90E-27,1.09E-08,2.29E-18,4.71E-12
0.999867695,2.79E-10,1.20E-08,1.17E-07,1.96E-13,5.71E-14,0.000132191,8.76E-20,8.51E-11,2.41E-17
9.38E-24,1,2.46E-24,2.15E-16,4.72E-25,3.58E-32,9.78E-24,8.09E-45,3.80E-29,4.46E-39
4.16E-08,2.11E-11,4.42E-11,1.20E-12,3.30E-12,5.76E-09,1.70E-08,1.42E-12,1,5.56E-11
2.95E-32,2.97E-27,9.38E-31,5.93E-36,1.95E-40,1,3.85E-35,1.18E-13,8.48E-22,1.21E-14
4.16E-14,6.39E-19,1.19E-21,9.01E-19,8.57E-22,9.14E-14,1.49E-16,5.35E-21,1,8.43E-22
0.005632977,0.000899201,0.190088832,0.005157002,0.475763617,0.000304705,0.318032181,0.000390224,0.002736403,0.000994934
0.929163712,0.000425307,6.67E-06,0.006971059,1.85E-06,1.41E-06,0.063407191,9.33E-08,2.24E-05,2.06E-07
5.55E-19,1.25E-15,4.98E-16,1.17E-17,1.76E-17,4.25E-06,3.14E-17,0.999995708,5.15E-13,2.96E-08
4.02E-14,9.51E-18,1.83E-19,6.32E-20,1.76E-18,4.63E-13,1.51E-15,6.91E-17,1,4.29E-17
4.08E-28,3.27E-24,3.00E-25,2.02E-26,6.35E-28,1.73E-09,1.78E-26,4.02E-06,3.80E-21,0.999995947
1.62E-06,2.70E-08,0.93516232,1.60E-08,0.055672289,3.15E-07,0.009155763,3.77E-09,7.74E-06,3.01E-08
1.26E-05,2.48E-06,0.166523395,5.06E-06,0.819595152,1.97E-07,0.013759819,5.91E-09,0.000101222,4.74E-08
0.329886415,0.004696816,0.032573449,0.123081743,0.030712944,0.000208753,0.47097773,0.000122956,0.007568853,0.000170349
0.00056198,0.004217754,0.004521168,0.332833341,0.644971915,4.31E-07,0.012812841,2.41E-08,7.97E-05,8.82E-07
0.002353677,6.30E-05,0.207915999,0.000738505,0.21234428,1.68E-05,0.574163454,3.55E-06,0.002393196,7.52E-06
0.004008399,5.06E-05,0.870059664,0.000595705,0.022527251,1.05E-05,0.101092056,2.48E-06,0.00165067,2.54E-06
0.000405157,5.81E-05,0.113805383,0.001161843,0.625324125,7.71E-06,0.258984929,4.18E-06,0.000217185,3.13E-05
0.008924206,0.001701756,0.004560682,0.015839561,0.001909488,0.450773438,0.007611318,0.288637968,0.071965775,0.148075749
4.02E-26,5.97E-23,1.85E-22,1.33E-24,3.22E-25,1.48E-07,2.85E-24,3.87E-06,9.44E-21,0.999996066
9.17E-21,1,6.77E-21,3.55E-13,1.84E-20,4.61E-27,2.91E-20,7.89E-36,1.10E-24,4.41E-31
3.63E-34,8.95E-30,4.29E-30,2.45E-33,1.10E-33,2.82E-12,1.30E-31,1.02E-08,6.45E-27,1
1.13E-11,1.36E-09,3.75E-10,7.72E-11,4.34E-11,0.000823677,2.52E-10,0.999155877,3.21E-08,2.04E-05
2.36E-05,3.04E-06,0.085484296,2.82E-05,0.689462534,3.87E-07,0.224889199,2.97E-08,0.000108299,4.25E-07
3.10E-20,2.71E-23,6.09E-23,9.54E-28,7.06E-31,1,2.09E-24,9.54E-11,7.82E-13,4.94E-13
0.152737973,0.01420382,0.147505244,0.252102373,0.165420423,0.003614276,0.234930996,0.006936716,0.015397515,0.007150635
3.28E-07,1.09E-05,2.01E-11,0.999988079,2.97E-10,8.02E-15,6.63E-07,1.99E-17,5.92E-12,3.28E-15
3.93E-05,4.36E-07,0.991786315,5.54E-07,0.001737874,7.09E-07,0.006419915,4.26E-09,1.48E-05,2.17E-08
7.39E-05,4.08E-06,0.321516588,9.90E-06,0.488789529,7.72E-06,0.189442505,1.34E-06,0.000146918,7.57E-06
2.90E-18,4.23E-18,7.98E-20,1.15E-22,1.37E-26,1,3.91E-21,9.07E-09,3.85E-13,8.00E-11
0.000320908,5.70E-07,0.006354144,2.15E-05,0.008384451,1.24E-08,0.98489202,4.46E-10,2.63E-05,9.27E-09
0.280065231,0.011779379,0.092115595,0.149565182,0.070512207,0.000318429,0.388482379,0.000245026,0.006628568,0.000287951
4.64E-25,9.16E-26,3.98E-27,2.01E-31,2.17E-36,1,2.76E-28,1.71E-15,8.36E-17,9.18E-16
4.17E-13,1.34E-16,1.79E-17,2.26E-17,7.30E-18,1.93E-11,8.74E-15,5.17E-16,1,9.67E-17
0.919828927,2.64E-06,4.17E-06,0.000486719,1.02E-07,1.80E-09,0.07967644,1.18E-11,9.86E-07,2.20E-10
4.61E-07,7.96E-08,0.024886182,4.47E-07,0.804885225,2.66E-08,0.170218387,1.99E-09,9.12E-06,7.57E-08
0.000347681,1.36E-05,0.286254898,5.05E-05,0.493643767,2.28E-05,0.219113045,8.01E-06,0.00052843,1.73E-05
3.19E-27,1.44E-24,3.85E-24,3.82E-27,1.70E-26,1.81E-10,2.11E-25,7.04E-06,3.67E-20,0.999992967
4.29E-07,1.93E-07,0.066750878,4.56E-07,0.86470627,6.42E-08,0.068539091,4.38E-09,2.34E-06,2.25E-07
7.35E-10,5.54E-08,2.18E-08,7.48E-09,2.44E-08,0.001371284,4.50E-09,0.960455085,1.21E-07,0.038173434
0.003375761,2.37E-05,2.86E-05,5.08E-05,0.000105352,8.08E-05,0.00478585,6.46E-07,0.991547399,1.18E-06
0.168564088,0.013663244,0.148460868,0.149364199,0.200131406,0.006856856,0.252091284,0.017179274,0.034225054,0.009463738
0.99945813,7.66E-10,3.88E-09,6.85E-08,5.71E-13,1.54E-13,0.000541785,7.53E-19,5.10E-10,3.35E-17
1.42E-06,4.06E-09,0.998028596,5.58E-09,0.000593494,5.08E-08,0.001375927,1.19E-10,6.38E-07,6.12E-10
8.88E-11,5.96E-10,3.28E-10,1.16E-09,2.37E-10,0.001718509,3.48E-10,0.977510384,5.74E-08,0.020771065
9.29E-21,5.58E-18,3.23E-18,4.84E-19,1.72E-18,1.27E-07,7.94E-19,0.999999642,1.21E-14,1.74E-07
6.22E-16,2.26E-16,1.88E-18,2.43E-19,6.26E-24,0.999999762,7.70E-19,2.61E-07,1.45E-12,7.70E-09
4.08E-33,2.17E-29,4.84E-29,2.40E-33,7.75E-33,2.43E-11,4.35E-31,3.90E-08,5.62E-26,1
2.81E-06,2.29E-06,3.21E-06,8.27E-06,4.86E-07,0.086508086,5.79E-06,0.908624634,7.23E-05,0.004772114
5.29E-19,3.73E-14,7.78E-16,2.03E-16,5.34E-16,1.08E-06,4.78E-17,0.99999702,8.45E-14,1.89E-06
4.06E-05,1.96E-05,2.01E-09,0.999926572,3.75E-09,1.68E-14,1.34E-05,8.27E-18,4.26E-10,1.91E-15
9.33E-06,1.06E-07,2.52E-09,1.31E-07,8.13E-09,4.91E-06,2.56E-07,1.54E-07,0.999985218,3.09E-10
1.39E-15,4.86E-13,7.39E-14,2.79E-14,2.87E-14,5.56E-06,2.31E-14,0.999991298,2.07E-11,3.16E-06
7.26E-29,4.14E-28,1.31E-30,1.28E-33,1.50E-39,1,1.13E-32,6.81E-12,8.96E-22,6.74E-15
1.82E-33,1.36E-29,1.97E-29,7.68E-33,5.20E-33,7.30E-12,8.15E-31,7.71E-09,6.99E-26,1
1.88E-17,1.40E-14,7.25E-15,1.64E-15,3.10E-16,6.03E-07,1.54E-15,0.003957965,1.08E-13,0.996041414
3.51E-14,4.81E-18,3.22E-19,1.79E-20,3.90E-19,8.57E-14,1.72E-15,5.78E-17,1,1.31E-16
0.001730103,5.44E-05,0.755261587,9.98E-05,0.14893989,0.000409001,0.091642761,0.000124509,0.001609703,0.000128283
4.07E-16,1,5.94E-17,5.59E-11,1.82E-17,7.47E-22,6.51E-16,6.76E-30,4.04E-20,6.98E-26
0.712634062,0.002752195,0.001791659,0.054630164,0.000932223,0.000102484,0.226623281,3.16E-05,0.00046836,3.42E-05
8.81E-15,9.68E-18,2.05E-20,4.19E-18,6.15E-19,2.17E-12,6.34E-16,8.21E-18,1,2.42E-20
0.873527342,8.49E-05,7.66E-05,0.059083474,8.51E-06,8.12E-08,0.067212191,1.03E-08,6.84E-06,1.30E-07
2.06E-07,1.38E-10,0.99895515,1.63E-10,0.000718994,2.59E-08,0.000325351,1.16E-10,2.52E-07,2.63E-10
0.285033611,0.001883895,0.162163188,0.060735025,0.049330676,8.49E-05,0.430059085,3.36E-05,0.010600405,7.56E-05
3.16E-21,2.82E-16,2.64E-17,1.35E-18,1.90E-17,1.41E-07,1.00E-18,0.999999642,1.69E-15,1.98E-07
2.41E-27,1.63E-24,8.84E-24,2.14E-27,3.99E-26,1.32E-10,1.00E-24,1.72E-06,8.69E-22,0.999998331
0.001561255,4.27E-05,0.750259628,6.69E-05,0.041069163,0.000112982,0.205787777,2.20E-05,0.001023011,5.46E-05
8.42E-05,6.25E-06,0.78980261,1.36E-05,0.190679098,1.50E-05,0.019188095,1.78E-06,0.000206876,2.47E-06
7.40E-30,2.80E-30,2.81E-32,3.14E-38,6.28E-44,1,2.35E-34,3.62E-15,2.77E-21,1.03E-18
3.74E-06,5.39E-07,0.563733441,1.63E-07,0.430562386,5.14E-07,0.005639002,3.87E-09,6.01E-05,1.24E-08
7.24E-05,0.001074303,6.93E-08,0.998785304,5.53E-08,6.63E-09,6.79E-05,5.40E-10,1.11E-07,1.57E-08
6.44E-07,1.99E-07,0.658749412,6.71E-08,0.340436612,2.97E-07,0.000789472,3.87E-09,2.33E-05,1.00E-08
1.96E-16,1,4.07E-17,6.19E-12,6.56E-17,4.04E-24,8.26E-16,6.60E-34,1.71E-20,1.02E-29
2.02E-15,1,1.78E-18,9.06E-11,3.23E-18,1.65E-21,6.85E-16,3.31E-29,1.19E-19,7.08E-26
1.14E-10,4.76E-09,2.42E-10,5.35E-09,6.05E-12,0.000326968,5.82E-11,0.06029029,1.76E-07,0.939382526
0.327940099,0.0083661,0.011683582,0.386485448,0.008970184,2.41E-05,0.255175535,7.34E-06,0.001331696,1.58E-05
2.72E-40,6.84E-41,2.82E-41,3.83E-52,2.11E-57,1,2.87E-45,8.86E-21,4.49E-31,5.55E-24
2.14E-30,3.88E-30,1.07E-30,3.44E-39,2.45E-42,1,3.87E-34,3.33E-16,3.49E-23,1.88E-18
1.18E-07,6.07E-08,0.110896843,3.54E-08,0.880795104,8.85E-09,0.008305675,2.59E-11,2.21E-06,2.50E-09
9.26E-09,8.71E-09,2.45E-08,1.24E-08,6.27E-09,0.00072235,2.54E-08,0.049409246,5.04E-05,0.949817966
3.99E-19,3.35E-23,4.29E-25,2.87E-25,5.21E-23,1.71E-18,4.51E-20,3.19E-26,1,5.76E-28
1.15E-36,1.13E-31,3.44E-33,6.45E-36,8.18E-37,2.36E-13,4.83E-34,1.83E-09,4.63E-29,1
0.381544292,0.00892181,0.019856203,0.14293522,0.019806728,9.51E-05,0.423507941,3.31E-05,0.003241097,5.86E-05
5.16E-15,4.42E-14,2.79E-15,1.76E-15,4.74E-19,0.998282764,2.14E-16,0.001700886,2.21E-08,1.63E-05
1.55E-05,8.45E-07,0.143054851,2.95E-06,0.805321183,1.29E-06,0.051425122,5.79E-08,0.000177586,6.42E-07
0.893931255,2.42E-07,9.41E-06,6.83E-05,2.49E-07,2.50E-09,0.105983937,3.52E-11,6.68E-06,9.93E-10
0.384749585,0.000940018,0.045135321,0.039167714,0.023020181,5.56E-05,0.497802302,3.72E-05,0.009022304,6.97E-05
3.94E-16,2.34E-17,2.68E-15,9.75E-18,1.21E-19,0.999252283,2.53E-17,0.000730993,4.12E-08,1.66E-05
3.70E-18,4.23E-14,6.08E-16,2.88E-16,1.46E-16,2.32E-05,8.72E-17,0.999879494,2.59E-13,9.72E-05
6.12E-06,3.68E-08,3.17E-08,6.12E-09,5.67E-09,3.98E-07,3.50E-06,6.65E-09,0.999989987,1.31E-07
0.000475826,0.001694171,0.009965431,0.135311021,0.829667422,3.21E-07,0.022794127,1.68E-08,9.10E-05,6.95E-07
2.88E-06,2.83E-08,4.53E-08,3.09E-09,5.03E-09,9.97E-07,2.36E-06,2.61E-09,0.999993682,8.31E-08
6.01E-06,1.10E-07,7.46E-09,2.76E-07,1.94E-08,7.50E-06,3.14E-07,1.04E-06,0.999984741,1.99E-08
1.65E-10,1.09E-08,4.29E-10,6.37E-09,6.13E-10,0.001575036,6.10E-10,0.941632027,4.57E-08,0.05679288
0.00045136,3.77E-05,0.302533628,0.000149993,0.471519699,0.000127649,0.224267237,9.06E-05,0.000571824,0.000250345
9.87E-15,9.57E-14,1.61E-12,2.20E-14,1.56E-14,2.30E-05,5.53E-14,0.005516284,1.87E-10,0.994460682
0.033721888,0.011005131,0.013142213,0.564895085,0.229912432,7.10E-05,0.145245464,5.11E-05,0.001818431,0.000137207
2.28E-21,5.44E-19,7.13E-20,7.09E-21,6.58E-22,8.11E-10,8.22E-20,2.65E-05,1.93E-16,0.999973536
3.18E-05,2.09E-08,0.001279374,1.67E-06,0.001282787,4.11E-11,0.9974024,3.09E-13,1.96E-06,2.34E-11
3.55E-28,1.15E-25,2.73E-25,2.98E-28,2.23E-28,3.12E-10,2.67E-26,3.58E-07,2.18E-21,0.999999642
8.08E-20,2.74E-16,3.99E-16,9.10E-18,4.80E-17,6.02E-07,8.86E-18,0.999999285,8.19E-15,7.45E-08
8.52E-10,6.74E-08,2.53E-15,0.999999881,2.88E-13,2.43E-18,2.55E-09,2.45E-22,3.17E-14,5.90E-20
3.24E-26,3.07E-23,2.63E-24,1.99E-25,1.21E-26,1.70E-08,2.83E-25,1.28E-06,5.16E-20,0.999998689
3.82E-10,1.71E-09,8.41E-09,1.04E-09,8.84E-10,0.040847006,5.69E-10,0.408693929,1.36E-07,0.550458901
3.24E-09,1.85E-08,1.23E-13,1,1.05E-10,2.69E-20,1.67E-08,2.61E-24,2.92E-15,1.44E-20
0.698626488,0.00350909,0.006286851,0.037852307,0.001712226,4.57E-05,0.251331824,2.38E-05,0.0005826,2.93E-05
0.52352875,0.001563877,0.016622315,0.063932419,0.010906,0.000167741,0.378867554,0.000215033,0.003883253,0.00031301
0.011584647,0.001102621,0.843549328,0.003103324,0.052478289,0.000238893,0.083794193,3.10E-05,0.004064952,5.26E-05
0.001855916,2.22E-05,2.68E-05,8.93E-06,5.50E-06,0.005424773,0.000358623,7.57E-06,0.99227224,1.73E-05
