0,1,2,3,4,5,6,7,8,9
0.106810239,0.066550353,0.016208112,0.5501188,0.171036761,2.53E-05,0.085089249,3.12E-06,0.004140124,1.79E-05
8.80E-17,1.81E-20,1.76E-18,8.25E-17,3.65E-21,1.99E-16,1.13E-16,3.74E-24,1,4.74E-22
5.32E-20,1.27E-17,1.67E-20,2.95E-16,1.08E-20,0.000307635,8.28E-20,0.000472537,8.21E-15,0.999219788
9.33E-06,4.59E-05,7.67E-11,0.99994469,4.59E-10,4.79E-13,1.26E-07,3.56E-15,1.13E-09,5.08E-15
0.430662332,0.00174427,0.026863296,0.071611822,0.020625167,0.000541773,0.443701872,7.38E-05,0.004031345,0.000144225
1.20E-16,1.40E-13,8.91E-17,5.54E-16,2.76E-19,0.999910005,1.89E-16,8.94E-05,1.42E-10,6.55E-07
0.891895396,2.40E-06,0.000105666,9.58E-05,1.16E-05,8.05E-09,0.107888328,4.02E-12,7.94E-07,2.47E-11
3.47E-46,1.45E-35,2.53E-44,2.75E-45,8.91E-53,1,3.53E-44,9.73E-19,5.83E-30,3.30E-24
9.24E-23,1.37E-23,3.53E-23,9.40E-25,1.25E-26,5.71E-22,1.41E-21,8.38E-29,1,2.65E-26
3.48E-08,3.59E-09,0.005801213,2.75E-08,0.989677099,1.29E-09,0.004515009,1.62E-11,6.58E-06,7.55E-10
1.05E-16,1.09E-17,2.09E-15,5.80E-18,3.59E-17,1.98E-17,2.10E-15,5.32E-23,1,6.07E-20
4.87E-05,1.44E-05,2.26E-05,9.88E-05,1.50E-06,0.971037784,2.79E-05,0.009681417,0.013442066,0.005624842
0.003086218,0.007039221,7.99E-07,0.989694847,3.31E-07,1.59E-09,0.000157709,3.26E-12,2.08E-05,1.35E-11
0.45030204,6.02E-05,0.005187647,0.006933347,0.000544393,6.52E-07,0.536857507,1.02E-08,0.000114187,6.97E-08
2.71E-15,8.46E-14,1.69E-15,1.14E-12,6.28E-15,2.85E-05,1.55E-14,0.019073074,2.20E-11,0.980898422
2.04E-38,2.87E-31,3.45E-34,5.56E-37,1.45E-41,1,7.92E-34,2.32E-17,8.94E-24,7.27E-20
2.58E-07,0.997408211,6.18E-09,0.00259083,2.18E-07,7.21E-13,6.42E-08,1.07E-16,3.00E-07,2.86E-15
2.75E-20,3.42E-15,5.57E-21,4.13E-14,1.37E-19,1.83E-06,3.64E-19,8.50E-05,6.37E-17,0.999913223
2.66E-15,1.77E-11,2.82E-15,3.57E-11,2.84E-15,0.000628074,4.38E-14,0.000906312,3.19E-12,0.998465631
5.20E-05,2.60E-07,6.75E-05,0.000613677,5.51E-06,0.00095434,0.000243096,1.40E-06,0.998041183,2.11E-05
1.38E-19,3.63E-17,8.20E-21,3.91E-21,8.52E-26,1,1.14E-20,7.63E-09,2.77E-12,1.99E-11
1.03E-25,4.31E-21,2.06E-25,2.37E-20,6.49E-25,2.35E-07,8.69E-24,7.36E-05,6.21E-20,0.999926215
4.08E-20,2.07E-17,9.35E-17,1.08E-16,1.68E-18,3.46E-06,3.48E-17,0.999996424,2.45E-14,1.13E-07
0.436005658,0.000489093,0.00156595,0.014081194,0.000648501,8.20E-07,0.547149054,7.33E-09,5.96E-05,1.18E-07
2.79E-06,3.03E-07,0.106019597,9.57E-06,0.849600605,7.36E-08,0.044348806,5.67E-09,1.82E-05,1.78E-08
2.07E-16,1.41E-14,7.88E-17,1.78E-13,4.48E-16,8.72E-05,5.46E-16,0.013456425,7.14E-12,0.986456492
2.46E-26,4.59E-28,1.34E-28,7.64E-29,1.40E-32,1.53E-26,4.96E-25,1.06E-36,1,3.99E-33
0.013110292,0.001853015,0.127591798,0.113973462,0.487422403,0.005332354,0.203270271,0.002175321,0.042472161,0.00279893
0.372638456,6.48E-05,0.001895146,0.00447858,0.000565534,1.23E-06,0.620269474,5.00E-09,8.67E-05,1.10E-07
1.39E-05,3.30E-07,0.009497503,1.54E-05,0.030854881,2.61E-07,0.959611057,1.54E-08,6.16E-06,5.32E-07
0.010000452,0.000518442,0.549344788,0.002447801,0.060679359,7.36E-05,0.37527765,2.37E-05,0.001616238,1.81E-05
5.49E-09,6.79E-08,7.99E-08,4.96E-08,2.18E-09,0.005477442,3.79E-08,0.99430167,8.94E-06,0.000211668
7.06E-11,3.03E-10,2.88E-10,6.25E-10,1.14E-10,0.001233193,1.44E-10,0.947778673,7.49E-09,0.050988129
0.980420363,2.18E-06,3.32E-06,0.000131322,8.32E-08,5.03E-12,0.019442632,3.44E-17,3.94E-09,4.39E-16
0.000182013,2.87E-05,0.487667698,6.13E-05,0.485824373,9.82E-08,0.026113141,4.64E-09,0.000122665,1.91E-08
3.33E-21,8.01E-18,3.59E-21,2.05E-16,1.14E-20,3.75E-06,3.66E-19,8.04E-05,1.38E-16,0.999915965
0.000209914,1.05E-05,5.18E-05,7.41E-06,7.06E-06,2.54E-06,0.000749221,5.82E-08,0.998960266,1.37E-06
1.37E-20,9.60E-23,7.27E-20,2.00E-24,1.25E-22,6.26E-23,4.57E-19,1.45E-31,1,8.28E-27
0.000188259,3.46E-06,0.022019378,7.72E-05,0.041133162,8.86E-07,0.936544969,2.19E-08,3.23E-05,4.26E-07
3.91E-20,7.85E-21,8.76E-20,1.68E-21,2.21E-22,4.01E-20,7.40E-19,1.14E-27,1,2.41E-24
3.02E-18,1.35E-15,1.58E-14,4.37E-15,1.63E-16,2.47E-06,2.91E-15,0.999997497,1.39E-13,3.38E-08
0.392618439,0.008472519,0.068676362,0.151350652,0.041464284,0.000662996,0.325918381,0.000203607,0.010408022,0.000224799
1.44E-24,2.92E-20,8.63E-22,2.42E-19,3.18E-22,6.00E-08,3.13E-21,0.999999881,1.04E-17,2.52E-09
0.036830831,0.311286657,0.000405064,0.643023635,0.001206266,2.37E-07,0.005951428,6.80E-10,0.001295886,1.84E-08
0.011266491,0.00052047,0.613977265,0.003058366,0.171099143,9.07E-05,0.195087329,1.50E-05,0.004867983,1.72E-05
6.54E-23,2.18E-20,1.04E-19,4.76E-19,3.76E-20,3.11E-08,1.11E-19,0.999999881,3.31E-17,6.89E-08
1.23E-16,1.16E-13,9.32E-17,1.46E-16,1.36E-20,0.999997139,1.81E-16,2.90E-06,3.01E-10,2.00E-08
2.54E-31,1.04E-25,3.93E-32,2.53E-25,1.24E-32,1.73E-06,2.61E-30,7.43E-08,3.73E-23,0.999998093
0.380819949,0.003080394,0.092738891,0.047160842,0.046591247,0.003512346,0.354211999,0.001039895,0.06949612,0.001348316
3.29E-09,2.83E-10,0.033157384,2.44E-09,0.966674724,1.31E-12,0.000167765,4.30E-15,5.15E-08,8.86E-14
0.00076423,0.001675535,0.008880356,0.3796796,0.572882897,2.07E-06,0.035867617,3.60E-07,0.000244618,2.78E-06
6.83E-15,2.96E-13,9.73E-17,4.99E-14,1.14E-18,0.962163607,5.12E-17,0.002831449,6.38E-09,0.035004982
3.62E-20,1.53E-16,1.10E-19,2.61E-20,1.97E-23,0.999999881,3.06E-19,7.52E-08,1.11E-12,6.33E-11
0.001029856,2.18E-05,0.90315029,7.80E-05,0.004207114,4.92E-07,0.091408661,6.38E-08,0.000103578,4.11E-08
9.46E-14,1.08E-10,6.06E-12,1.79E-13,5.62E-15,0.999988914,2.67E-12,1.08E-05,3.02E-09,3.17E-07
1.32E-19,4.26E-17,2.90E-21,7.89E-19,2.79E-24,0.999990702,3.17E-21,8.94E-06,2.04E-12,3.86E-07
2.79E-07,3.02E-07,0.033114651,2.31E-06,0.965642629,2.23E-10,0.001236871,2.21E-12,2.90E-06,4.08E-11
2.50E-19,3.17E-16,2.85E-19,1.06E-15,2.12E-19,7.38E-05,3.70E-18,0.000630496,6.94E-14,0.999295612
1.03E-22,5.66E-19,3.98E-19,2.58E-18,1.73E-20,1.55E-07,2.57E-19,0.999999881,4.63E-17,2.17E-09
3.52E-07,3.70E-09,0.000815791,3.28E-07,0.002588965,1.41E-09,0.996594503,8.08E-12,3.74E-08,2.18E-09
0.002996649,0.001929269,0.021204414,0.83315395,0.108083843,2.94E-06,0.032365356,8.78E-07,0.000262099,6.05E-07
1.15E-26,1.47E-21,9.19E-27,1.60E-21,1.52E-26,8.32E-07,2.66E-25,8.54E-05,9.71E-20,0.9999137
0.498554177,0.001688009,0.020473021,0.030647126,0.003199784,2.22E-05,0.444184258,1.10E-06,0.001227322,3.03E-06
0.868194759,0.001871996,0.00047258,0.054586535,7.04E-05,8.83E-08,0.074783946,7.26E-11,1.96E-05,2.77E-10
4.97E-06,1.21E-07,0.092197945,3.55E-07,0.90408434,4.41E-09,0.003682076,1.88E-10,3.02E-05,1.97E-09
2.31E-30,1.04E-32,1.55E-30,9.99E-35,3.59E-34,3.66E-31,1.96E-27,2.22E-43,1,1.28E-36
1.12E-14,6.77E-12,7.25E-16,2.70E-11,3.20E-15,0.003694998,7.14E-15,0.00481948,3.82E-11,0.99148552
0.000588164,6.41E-05,0.640977026,0.000764575,0.129069804,7.56E-06,0.228167271,9.99E-07,0.000359666,9.37E-07
0.274136824,0.014280315,0.108596755,0.182804225,0.109696564,0.004705534,0.264778673,0.005400507,0.031262758,0.004337737
3.22E-20,3.45E-17,4.55E-18,1.87E-17,2.84E-19,3.30E-06,4.27E-18,0.999996662,1.71E-13,6.49E-08
0.000329364,4.86E-06,0.023219678,0.000124767,0.034335578,1.23E-06,0.941930192,6.11E-08,5.26E-05,1.63E-06
0.997776931,8.92E-08,2.44E-07,5.70E-07,2.31E-10,6.67E-15,0.002222169,1.35E-21,1.05E-10,1.40E-20
3.20E-16,1,1.85E-16,1.45E-11,2.99E-15,1.55E-17,2.31E-16,4.18E-25,4.38E-14,6.46E-22
3.04E-05,6.53E-06,0.977044268,1.64E-06,0.007875528,4.25E-08,0.015037612,2.70E-10,4.01E-06,2.97E-10
6.83E-33,1.65E-34,1.58E-33,1.29E-34,5.85E-38,1.56E-33,2.20E-31,2.85E-47,1,1.26E-41
1.98E-24,1,1.01E-24,2.01E-18,6.51E-23,1.61E-27,2.15E-24,3.41E-39,1.18E-21,1.24E-34
2.74E-12,3.59E-10,4.09E-13,3.83E-10,1.29E-12,0.001378692,7.06E-13,0.801952921,3.08E-09,0.19666838
0.88225179,1.99E-06,2.49E-05,0.000156309,7.08E-07,8.70E-12,0.117564148,7.92E-16,5.88E-08,1.81E-14
7.77E-07,5.90E-08,0.212362405,4.41E-08,0.785453645,1.12E-11,0.002182166,1.04E-13,9.56E-07,2.28E-12
0.001154094,2.70E-05,0.898277547,6.51E-05,0.007291286,2.31E-07,0.092974602,1.01E-08,0.000210097,1.43E-08
9.74E-08,2.64E-07,1.44E-07,6.58E-08,1.82E-08,0.018243093,3.96E-08,0.939905426,5.10E-06,0.041845724
0.761495164,0.000150001,0.004125136,0.00662489,0.000201534,1.61E-07,0.227334717,4.67E-10,6.83E-05,1.94E-09
1.29E-12,1.82E-10,4.89E-13,4.17E-11,1.15E-12,0.005059819,7.50E-13,0.118053916,5.95E-08,0.876886175
3.07E-06,9.58E-07,0.028465336,1.64E-05,0.774638173,7.77E-07,0.196807198,1.90E-07,6.65E-05,1.36E-06
2.59E-09,5.45E-09,3.25E-09,1.46E-08,1.19E-09,0.002105964,2.65E-09,0.923651854,7.36E-07,0.07424147
3.06E-70,4.59E-58,9.57E-68,7.02E-71,1.63E-81,1,1.01E-67,4.45E-29,2.90E-45,3.92E-37
4.52E-19,8.04E-16,3.73E-18,2.79E-19,1.29E-22,0.999999762,3.29E-18,2.48E-07,4.28E-12,1.87E-10
0.93748109,4.49E-05,0.000107113,0.000452604,1.10E-05,1.17E-08,0.061902668,3.48E-12,5.45E-07,1.43E-11
6.95E-58,5.04E-49,1.61E-56,1.22E-57,2.75E-68,1,8.38E-56,2.74E-26,1.53E-35,5.79E-31
3.42E-05,0.000458188,1.70E-10,0.999506717,1.32E-09,1.61E-13,8.26E-07,7.82E-16,8.90E-10,1.26E-15
0.020841689,0.00126072,0.168776962,0.149325922,0.191840889,0.001648544,0.454014104,0.004487636,0.005499457,0.00230408
0.011458803,0.046087412,0.000277879,0.937356748,0.000979125,5.27E-07,0.003703009,3.30E-08,0.000136508,6.10E-08
1.15E-25,1.13E-20,8.08E-22,3.04E-21,2.30E-23,1.44E-08,2.25E-22,1,1.84E-18,4.81E-09
2.36E-15,6.81E-13,2.63E-13,1.58E-13,1.95E-15,0.000235066,6.56E-14,0.999763783,2.96E-10,1.18E-06
0.79980481,0.011936857,0.018289631,0.05186513,0.002892607,0.000110734,0.11315089,3.00E-06,0.001942598,3.79E-06
0.000659741,2.66E-05,0.077112088,0.000432061,0.219182667,2.66E-05,0.702349368,2.81E-06,0.000197775,1.02E-05
8.18E-29,1.20E-31,1.01E-29,3.35E-32,7.48E-34,9.84E-30,3.16E-27,2.97E-42,1,5.48E-36
0.002383322,0.205780982,6.70E-05,0.790064819,0.000989961,2.99E-08,0.000627122,1.95E-10,8.68E-05,2.36E-09
8.45E-49,1.85E-40,6.80E-48,3.26E-48,8.28E-56,1,6.34E-47,1.20E-19,1.93E-31,1.69E-22
1.16E-26,4.83E-22,4.08E-22,8.61E-22,2.37E-23,1.28E-08,1.60E-22,1,6.97E-20,8.13E-10
6.03E-06,3.08E-08,0.004325115,1.12E-06,0.006590477,7.23E-09,0.989076846,4.90E-11,4.18E-07,5.42E-09
0.42682635,0.003768093,0.032732592,0.076987373,0.013921398,0.000245217,0.441496349,4.10E-05,0.003910797,7.09E-05
1.45E-05,7.34E-08,0.996740628,7.19E-08,0.000155686,2.96E-12,0.003088838,2.16E-15,1.99E-07,2.72E-15
6.33E-06,3.35E-06,0.020680139,0.000188487,0.97783376,8.69E-09,0.001177382,6.42E-11,0.00011066,1.91E-09
7.07E-05,3.86E-06,6.45E-05,6.10E-05,2.10E-05,0.000356828,0.000106552,2.96E-05,0.999225025,6.09E-05
5.99E-23,1,2.44E-23,1.02E-17,1.55E-22,1.50E-28,6.44E-23,3.34E-41,2.74E-21,2.50E-36
0.115216307,0.005779641,0.194701402,0.042777055,0.243419353,0.001441689,0.326982887,0.001019012,0.066709449,0.001953202
2.47E-09,2.11E-10,1.32E-09,3.65E-11,2.10E-10,2.17E-09,1.42E-08,5.61E-13,1,8.27E-11
7.57E-09,2.77E-09,9.40E-09,4.68E-10,2.30E-09,1.97E-08,8.07E-08,6.25E-11,0.999999881,3.84E-09
0.000347893,1.37E-05,0.274247172,0.000496602,0.58330457,1.79E-06,0.141216532,5.45E-07,0.00037023,9.79E-07
0.001518691,3.44E-05,0.235418666,0.000495954,0.690067021,7.22E-06,0.070415205,1.59E-06,0.002036526,4.66E-06
1.76E-25,7.45E-21,4.52E-25,2.01E-20,2.00E-25,3.65E-07,9.73E-24,4.07E-05,5.84E-19,0.999958874
7.97E-27,6.15E-23,2.82E-27,1.47E-21,1.04E-26,2.15E-07,1.58E-25,1.67E-05,2.58E-19,0.999983073
1.07E-06,9.70E-09,0.001602726,9.11E-07,0.006492838,1.72E-09,0.991902299,1.59E-11,1.64E-07,2.58E-09
1.17E-08,2.42E-09,0.057781239,1.13E-08,0.941569561,1.23E-11,0.000649116,4.31E-14,7.58E-08,8.84E-13
1.73E-05,7.08E-07,0.91782485,5.95E-07,0.069419248,5.92E-10,0.01273377,3.16E-11,3.62E-06,4.27E-11
4.16E-21,3.87E-19,4.19E-17,1.83E-17,8.24E-18,5.97E-08,2.92E-17,0.999999881,3.90E-17,5.68E-08
0.851862084,3.19E-05,4.74E-05,0.001754931,3.70E-06,1.19E-09,0.146299697,2.50E-13,4.34E-07,3.97E-12
2.92E-19,1,3.60E-19,1.65E-14,1.15E-17,2.06E-24,4.77E-19,2.73E-34,1.13E-17,6.68E-30
0.994832299,2.29E-08,1.23E-06,1.65E-07,2.39E-09,4.89E-14,0.005166375,3.83E-20,3.35E-10,3.87E-19
1.09E-10,4.55E-11,6.23E-11,5.35E-12,9.67E-12,2.63E-09,1.12E-09,1.16E-12,1,4.44E-11
0.055350667,0.008355575,0.005487931,0.87320446,0.017670291,6.29E-06,0.039519782,5.89E-06,0.000396952,2.23E-06
0.049913872,0.001830707,0.132847871,0.006480321,0.520640788,0.000701749,0.148150789,0.000460861,0.13732463,0.001648469
0.8769366,1.28E-05,4.69E-05,0.000332693,1.24E-06,1.33E-10,0.122669522,9.48E-15,2.13E-07,2.11E-13
1.61E-07,1.66E-08,4.85E-09,1.39E-08,6.18E-10,2.87E-05,2.57E-07,3.65E-08,0.999971033,2.89E-08
2.76E-18,2.69E-16,3.05E-14,8.18E-16,3.12E-16,2.10E-05,4.31E-15,0.999978662,1.89E-12,3.39E-07
3.32E-48,9.13E-37,1.49E-44,1.09E-47,6.18E-55,1,1.69E-44,2.07E-20,2.62E-31,1.97E-25
1.77E-26,8.10E-22,2.64E-26,5.40E-26,6.67E-32,1,2.53E-26,1.05E-09,2.36E-15,2.87E-13
0.056066101,0.001497593,0.532356721,0.016541673,0.005868292,0.000180665,0.383356785,6.38E-05,0.004041367,2.70E-05
2.28E-08,6.99E-08,7.33E-09,2.56E-07,1.83E-08,0.004595073,1.19E-08,0.699511469,6.78E-06,0.295886308
0.390625135,0.000328424,0.007451672,0.025117331,0.004845563,7.16E-05,0.570869445,1.62E-06,0.000677384,1.18E-05
6.90E-13,3.75E-15,3.05E-13,9.90E-16,3.47E-15,1.22E-15,2.05E-13,3.23E-20,1,1.55E-20
0.011857916,0.001855377,0.203638829,0.066795597,0.533480546,0.00093456,0.135185166,0.000159352,0.045698882,0.000393826
1.37E-06,2.51E-08,0.903853273,4.89E-08,0.095660181,4.23E-12,0.000484967,6.39E-15,1.97E-07,2.21E-14
5.16E-70,2.19E-54,1.29E-63,1.89E-68,1.06E-77,1,6.88E-64,1.36E-30,1.96E-48,1.01E-36
0.000834723,0.001032633,0.002508513,0.981742872,0.010756843,1.44E-08,0.003098935,2.62E-09,2.55E-05,6.35E-10
9.13E-24,3.77E-21,2.01E-19,3.78E-19,2.09E-20,2.68E-08,1.96E-19,1,6.00E-18,3.29E-09
3.51E-07,1.82E-08,0.40597573,7.91E-08,0.593532676,1.19E-11,0.000490887,2.56E-14,2.74E-07,2.25E-13
0.227598502,0.01100128,0.198365295,0.160251061,0.127979239,0.004695892,0.207290735,0.003988467,0.055186218,0.003643361
1.72E-14,3.65E-13,3.28E-13,4.02E-12,6.51E-13,6.37E-06,5.07E-13,0.995349086,1.54E-11,0.00464455
8.45E-06,0.000106902,1.45E-11,0.9998845,6.36E-12,6.78E-14,1.47E-07,1.36E-17,3.48E-08,1.57E-17
7.16E-26,2.12E-27,3.37E-27,4.16E-25,8.98E-31,7.70E-26,6.78E-25,1.25E-35,1,7.81E-32
0.186089441,0.007928872,0.281637284,0.058369575,0.046325731,0.00462293,0.342807871,0.004886777,0.062831218,0.004500356
0.998974898,5.60E-09,4.27E-07,7.30E-09,8.35E-10,1.01E-13,0.001024674,5.09E-20,6.10E-11,1.93E-19
0.000377148,1.79E-05,0.170683618,5.70E-05,0.802554364,5.43E-07,0.024340385,5.05E-08,0.001968527,3.91E-07
1.52E-25,5.84E-29,9.70E-27,1.29E-28,2.42E-31,1.02E-27,2.56E-25,1.22E-39,1,1.81E-35
7.98E-16,3.64E-15,2.71E-17,2.52E-13,1.69E-16,2.58E-05,2.58E-16,0.01014374,3.21E-11,0.98983043
1.06E-10,2.12E-12,2.14E-11,8.40E-13,1.11E-12,4.22E-10,1.65E-10,1.24E-15,1,1.04E-13
1.82E-06,6.43E-07,2.00E-07,4.75E-07,3.35E-08,0.86590974,1.35E-07,0.116064797,0.000331166,0.017691064
4.56E-06,0.999850176,1.38E-06,0.000130566,8.49E-06,2.40E-09,3.05E-06,3.34E-12,1.80E-06,1.94E-11
0.879632196,8.77E-05,3.71E-06,0.005465871,1.01E-06,4.60E-11,0.114809459,4.69E-15,4.26E-08,2.16E-13
0.000100627,0.001494562,1.74E-08,0.998388388,2.27E-08,2.47E-10,1.48E-05,1.65E-12,1.69E-06,3.97E-12
3.42E-44,4.09E-38,4.44E-43,5.10E-45,6.67E-52,1,2.02E-41,8.56E-22,7.32E-28,8.82E-25
0.979447684,3.13E-06,0.000108164,1.07E-05,6.06E-06,5.17E-09,0.02042419,1.30E-12,8.64E-08,2.23E-12
8.51E-17,8.84E-15,6.28E-14,3.17E-15,9.45E-16,0.000535993,1.22E-14,0.999462417,7.00E-12,1.57E-06
7.54E-17,3.63E-13,6.23E-16,1.01E-13,6.20E-17,5.10E-05,1.07E-15,0.999945763,1.67E-10,3.28E-06
8.48E-15,1,1.94E-15,1.39E-10,1.03E-13,2.64E-18,6.51E-15,1.60E-25,8.42E-14,1.88E-22
0.002308223,3.98E-05,0.695155129,0.000181714,0.168748716,4.51E-06,0.133132126,4.50E-07,0.000428558,8.26E-07
0.008674014,0.063078772,3.83E-05,0.927395235,3.60E-05,2.18E-08,0.000737973,1.45E-10,3.97E-05,1.58E-10
0.003808493,0.000223993,0.451788235,0.000741779,0.26586883,4.97E-05,0.276117041,9.19E-06,0.001376819,1.59E-05
1.06E-19,1.40E-20,1.03E-19,1.43E-20,4.10E-22,2.99E-20,1.15E-17,6.97E-26,1,1.83E-23
0.805839748,2.58E-06,0.000175108,0.00015001,3.39E-06,1.25E-10,0.193828802,3.06E-14,2.60E-07,4.23E-13
4.00E-18,1.32E-19,3.12E-18,7.37E-20,8.37E-21,3.17E-19,2.23E-17,5.31E-26,1,2.10E-23
0.167169649,0.002317228,0.008480538,0.736817221,0.00860597,0.00015048,0.075042014,0.00033052,0.000984501,0.000101909
0.000157651,3.06E-05,0.043450498,0.043142594,0.854059381,1.27E-05,0.058829295,2.14E-06,0.000311009,4.06E-06
1.01E-12,1,2.06E-13,6.24E-10,9.26E-14,3.10E-15,2.82E-13,3.06E-23,2.03E-11,3.15E-20
0.031243638,0.000826672,0.860931293,0.005287651,0.027719703,1.45E-05,0.072018263,6.63E-07,0.001957356,3.14E-07
4.26E-23,1.10E-28,5.81E-25,3.75E-22,2.47E-28,1.26E-20,6.37E-23,4.05E-34,1,3.31E-29
0.282269482,0.005232397,0.136496358,0.071822854,0.075126401,0.002826465,0.318925816,0.001645014,0.103425796,0.002229351
7.51E-07,5.69E-08,0.271492768,1.04E-07,0.727781171,2.13E-11,0.000724055,2.38E-13,1.03E-06,2.09E-12
0.938638336,1.95E-06,4.32E-05,2.42E-05,1.27E-06,6.52E-09,0.061289796,6.30E-13,1.22E-06,4.58E-12
1.19E-07,8.94E-09,0.079407205,8.41E-07,0.852747793,2.55E-09,0.067842056,8.22E-11,2.03E-06,5.35E-10
1.11E-17,5.96E-15,4.41E-15,4.63E-15,3.38E-16,1.01E-05,1.27E-15,0.999987483,1.27E-13,2.31E-06
1.93E-34,1.72E-34,3.54E-36,1.92E-32,2.82E-40,1.26E-29,1.38E-33,2.86E-42,1,1.03E-38
5.90E-09,2.00E-08,3.38E-08,6.82E-08,1.52E-08,0.008866245,3.29E-08,0.987880382,2.63E-06,0.003250563
4.04E-24,5.76E-26,1.94E-24,3.90E-26,2.98E-28,1.58E-25,2.43E-23,1.80E-35,1,3.60E-31
0.80153546,3.27E-05,0.00177876,0.001557902,0.000655396,5.68E-07,0.194424585,7.08E-09,1.46E-05,2.67E-08
0.000108687,0.000831446,3.85E-09,0.999056396,1.22E-08,1.38E-10,3.39E-06,5.04E-12,1.79E-07,2.22E-12
0.000144154,9.61E-06,0.220869797,0.000402624,0.656054697,9.98E-07,0.122463739,2.66E-07,5.35E-05,5.04E-07
0.000931978,5.87E-05,0.201545115,0.000483527,0.473508641,1.62E-05,0.322745535,8.70E-06,0.000684737,1.68E-05
7.32E-06,0.990302165,0.002571672,1.72E-05,0.001020962,4.90E-07,0.000109505,7.05E-10,0.00597084,4.42E-08
6.72E-85,6.21E-69,1.63E-83,1.07E-85,1.10E-98,1,4.37E-81,1.39E-38,3.62E-60,1.06E-46
4.44E-05,3.96E-07,0.00360966,1.82E-05,0.005709248,6.07E-08,0.990614876,9.41E-10,3.18E-06,9.05E-08
0.019637256,0.000502807,0.313782118,0.012867896,0.557666808,0.000484988,0.078721619,0.000174069,0.015985669,0.000176839
0.444959128,0.01899439,0.001228704,0.416470864,0.00123476,1.09E-05,0.116837163,6.27E-07,0.000262105,1.42E-06
0.01843947,0.00280987,0.169350866,0.322836732,0.333255452,0.00031354,0.148024391,0.00010614,0.004680455,0.000183113
2.30E-05,0.000408987,4.86E-10,0.999566981,7.92E-10,1.13E-11,6.07E-07,1.97E-14,4.11E-07,4.01E-14
8.78E-05,0.000535894,5.94E-09,0.999373233,5.20E-09,3.34E-11,2.67E-06,9.81E-14,5.10E-07,1.83E-13
0.773991065,1.80E-05,1.53E-05,0.004560023,2.11E-06,6.05E-10,0.221413411,2.15E-13,1.43E-07,3.83E-12
0.02554144,0.008906309,0.000555143,0.950879759,0.006588535,3.39E-07,0.007464429,2.81E-07,6.35E-05,1.50E-07
4.71E-05,6.16E-07,0.987975322,1.42E-06,0.001264982,1.88E-09,0.010703395,2.30E-11,7.23E-06,2.18E-11
1.61E-25,2.78E-20,6.19E-26,2.12E-19,9.68E-26,4.81E-06,4.22E-24,3.29E-06,1.00E-19,0.999991894
0.000196998,1.04E-05,0.062786638,0.00014087,0.354895822,6.55E-06,0.581375311,5.10E-07,0.000583042,3.83E-06
4.65E-27,4.06E-22,1.98E-26,2.59E-21,9.21E-27,2.17E-07,2.65E-25,1.09E-05,7.22E-21,0.999988914
6.17E-05,5.91E-06,0.028495444,0.001225533,0.221315851,2.90E-05,0.748764041,1.07E-05,5.64E-05,3.54E-05
0.000129168,1.01E-06,0.920891213,7.62E-07,0.049086868,1.13E-08,0.029875681,3.79E-10,1.54E-05,8.42E-10
8.53E-07,1.17E-07,1.57E-06,3.61E-08,1.06E-07,1.02E-06,2.77E-06,9.30E-08,0.999992728,6.85E-07
2.45E-31,3.14E-25,1.63E-27,1.84E-28,1.24E-33,1,1.85E-28,2.42E-12,1.33E-20,8.04E-13
0.000211557,0.000321297,1.26E-07,0.999440625,1.55E-05,6.37E-11,1.06E-05,8.41E-13,3.55E-07,7.54E-12
1.26E-19,1,2.11E-20,2.82E-15,6.78E-20,1.14E-23,4.86E-20,1.50E-34,5.28E-18,3.04E-30
1.19E-33,5.06E-27,1.14E-27,5.95E-27,1.62E-29,1.29E-11,1.43E-28,1,5.98E-26,8.40E-13
6.35E-24,6.30E-27,1.47E-24,3.45E-26,3.83E-29,1.67E-25,8.37E-23,1.15E-35,1,7.48E-32
0.020708104,0.003828629,0.173484272,0.007731289,0.281208672,0.000294348,0.199108371,0.000396537,0.311338725,0.001901172
0.999185868,1.26E-08,1.79E-07,1.90E-08,2.81E-10,3.34E-14,0.000813922,9.80E-21,2.59E-11,3.72E-20
0.002065007,0.000398398,0.003213852,0.000804024,0.003017791,5.21E-05,0.010579671,3.32E-05,0.979596261,0.000239919
0.000171421,7.74E-06,0.184784056,3.59E-05,0.64350764,1.27E-06,0.171394638,3.88E-07,9.57E-05,1.24E-06
0.000980787,0.000119434,0.114525709,0.001426943,0.364162283,6.32E-05,0.517971032,2.64E-05,0.000643743,8.05E-05
1.90E-05,6.22E-07,0.987768362,1.28E-06,0.002365661,2.20E-09,0.009841462,2.44E-11,3.74E-06,2.37E-11
0.004152928,0.004481176,2.28E-07,0.990987955,1.52E-07,9.56E-10,0.000375458,5.29E-12,2.22E-06,1.61E-11
7.26E-09,0.999996066,3.17E-10,3.85E-06,3.12E-09,1.80E-10,1.36E-09,1.54E-14,5.50E-08,3.50E-13
0.667202636,3.15E-05,0.004339957,0.001275848,0.000181881,2.83E-08,0.326928866,1.56E-10,3.95E-05,1.11E-09
1.34E-39,4.52E-35,2.73E-39,5.31E-41,2.07E-47,1,6.36E-38,1.08E-19,5.89E-25,1.03E-22
