0,1,2,3,4,5,6,7,8,9
3.31E-07,3.62E-07,9.30E-08,9.90E-08,1.53E-06,1.65E-05,1.44E-07,8.52E-05,1.74E-06,0.999894153
1.49E-06,5.20E-06,8.10E-07,4.63E-07,7.72E-07,0.001061069,1.55E-07,0.998854996,8.86E-06,6.62E-05
1.44E-05,7.65E-06,0.003211429,2.75E-06,0.994491335,3.46E-07,0.002256665,2.01E-07,9.88E-06,5.30E-06
0.000280298,6.03E-05,0.008517892,0.000366614,0.825872709,4.23E-07,0.164135577,2.97E-07,0.000746149,1.98E-05
0.124469307,0.034719556,0.00348049,0.117418877,0.011130604,6.59E-06,0.707708767,5.02E-07,0.001052267,1.30E-05
8.80E-05,0.999446103,8.31E-06,0.000242679,0.000193063,1.14E-07,1.34E-05,7.65E-07,6.68E-06,8.05E-07
6.40E-06,2.61E-05,1.36E-06,3.75E-06,3.51E-06,0.005215565,6.07E-07,0.99381046,4.09E-05,0.000891396
9.32E-06,0.999930267,1.96E-06,4.25E-05,7.26E-06,6.15E-07,1.49E-06,1.03E-06,1.47E-06,4.22E-06
1.14E-05,1.28E-05,0.005886848,6.04E-06,0.983312217,1.54E-07,0.010754114,1.23E-07,1.31E-05,3.22E-06
1.34E-06,3.30E-06,1.01E-06,5.87E-07,2.25E-06,0.000245996,2.57E-07,0.999596758,1.70E-05,0.000131458
0.422202217,6.03E-05,0.004121815,0.002304106,0.000498067,9.45E-07,0.570605121,3.79E-08,0.00020702,3.53E-07
0.000613936,0.998192603,7.95E-06,0.000947773,5.23E-05,1.33E-06,0.000174685,4.33E-07,8.49E-06,4.81E-07
6.00E-05,7.08E-05,7.07E-06,7.21E-05,2.92E-05,0.007796077,1.72E-05,0.989290656,0.00029521,0.002361682
0.003636748,0.002689699,5.74E-05,0.992588429,0.000227342,3.32E-06,0.000676122,1.69E-06,0.000116001,3.28E-06
0.990024468,2.96E-06,0.000388793,0.000231608,1.66E-05,1.48E-07,0.009315004,3.95E-09,2.04E-05,7.72E-08
0.00172197,6.30E-05,0.004299006,0.990227816,0.001985283,4.34E-06,0.001620281,9.64E-08,7.21E-05,6.08E-06
0.034676075,0.000663299,0.045510519,0.0017927,0.027689999,1.01E-05,0.039387592,8.19E-05,0.850137788,5.01E-05
0.006791292,0.000756334,0.554451843,0.001034405,0.004960042,0.000131824,0.429526725,5.47E-07,0.002334665,1.24E-05
0.026145841,8.93E-05,0.004608204,1.32E-05,8.39E-05,0.875969678,0.004803629,0.000443665,0.012499809,0.075342797
0.999651196,3.56E-06,0.000146517,2.20E-05,2.19E-06,1.15E-07,0.000160061,7.31E-10,1.44E-05,6.19E-08
4.41E-05,4.52E-06,0.010849117,1.38E-05,0.984914685,1.06E-07,0.003897721,1.82E-07,0.000271048,4.67E-06
0.000107018,0.999497309,1.05E-05,0.000337153,1.58E-05,4.77E-06,1.10E-05,7.14E-07,3.32E-06,1.23E-05
1.95E-06,1.04E-05,3.14E-06,1.63E-06,3.27E-06,0.000841597,7.81E-07,0.999065201,5.49E-06,6.66E-05
3.25E-05,3.43E-06,5.31E-06,2.58E-06,4.85E-06,0.01294554,6.63E-06,0.002900983,3.20E-05,0.98406639
0.987867353,1.38E-05,0.000997162,0.000144316,2.39E-05,2.77E-07,0.010909163,2.32E-09,4.38E-05,1.35E-07
0.000393418,6.31E-06,0.978978805,5.93E-05,0.017481631,1.03E-06,0.003035964,3.01E-08,3.81E-05,5.45E-06
1.34E-05,1.11E-05,9.25E-07,3.43E-06,1.67E-06,0.000332111,1.83E-06,0.047234615,5.62E-05,0.952344775
0.008707406,1.69E-05,0.98268063,0.00017933,0.000732095,1.10E-05,0.007383917,2.88E-08,0.000286777,1.88E-06
0.899908521,0.000108445,0.001745637,0.005389101,0.000269158,4.73E-06,0.091998216,1.37E-06,0.000570987,3.78E-06
2.50E-06,1.31E-05,1.51E-06,1.56E-06,2.94E-06,0.00071691,4.20E-07,0.999167778,7.56E-06,8.57E-05
2.04E-05,0.999847674,3.45E-06,6.93E-05,4.37E-05,1.32E-06,2.18E-06,4.23E-06,6.32E-06,1.40E-06
4.24E-05,3.20E-05,1.23E-05,7.41E-06,1.03E-05,0.003571201,1.52E-06,0.78209502,9.39E-05,0.214133868
2.64E-05,1.68E-07,5.43E-07,1.39E-07,7.93E-08,0.99992693,3.91E-06,2.52E-05,1.36E-05,2.98E-06
0.003445622,3.85E-06,0.988293785,2.22E-05,0.000504279,5.35E-07,0.007648157,1.96E-09,8.04E-05,1.02E-06
9.84E-07,3.40E-07,2.10E-07,3.34E-07,2.21E-06,7.09E-05,4.99E-07,5.20E-05,3.95E-06,0.99986841
4.45E-05,1.47E-06,1.73E-05,7.22E-06,0.00121641,2.68E-06,1.41E-05,5.75E-06,0.998687562,2.99E-06
0.001075567,1.85E-05,0.864007122,1.40E-05,0.041224517,3.61E-06,0.09344573,7.03E-07,0.000195033,1.52E-05
3.59E-05,5.94E-06,0.013538156,1.24E-05,0.981506702,2.20E-07,0.00483883,6.51E-08,5.57E-05,5.96E-06
0.9447818,0.000268189,0.001214104,0.012675843,0.000261094,9.20E-07,0.040734193,2.80E-08,6.36E-05,4.52E-07
0.005928972,0.017561411,0.000115116,0.968793774,0.003281024,3.62E-06,0.002535206,9.27E-07,0.001778049,1.89E-06
0.002366915,0.015891694,0.000106804,0.97554159,0.001129184,1.05E-05,0.003775157,3.61E-07,0.001175644,2.05E-06
0.003247972,1.36E-06,0.980928933,1.92E-05,0.000299856,9.76E-07,0.01546701,2.13E-09,3.43E-05,4.15E-07
0.001297423,1.25E-06,0.930437017,6.41E-05,0.003915914,1.48E-06,0.064221155,2.67E-08,6.00E-05,1.77E-06
4.33E-05,2.78E-06,2.83E-06,1.01E-05,4.34E-05,8.91E-07,1.33E-05,6.29E-05,0.999800722,1.99E-05
0.000694138,0.682073008,0.00019974,0.306520927,0.002601999,0.000146515,0.000687369,5.62E-05,0.006214748,0.000805385
0.906479451,2.42E-05,0.001743684,0.00046057,2.74E-05,1.87E-06,0.091092462,2.77E-08,0.000169855,6.50E-07
6.31E-05,1.75E-06,1.06E-05,2.53E-07,3.25E-06,2.93E-06,9.91E-06,1.54E-06,0.999905714,1.01E-06
8.00E-05,0.998429147,2.70E-05,0.000634679,0.000389737,1.48E-06,6.50E-05,1.29E-05,0.000347821,1.26E-05
0.000732161,0.000137893,0.000189333,2.16E-05,6.61E-05,0.000204181,0.000377946,1.16E-05,0.998252708,6.30E-06
8.78E-05,0.999796432,3.65E-06,7.92E-05,1.68E-05,6.74E-08,1.25E-05,1.30E-08,3.11E-06,2.97E-07
0.997888622,4.55E-06,0.000152329,5.83E-05,1.63E-06,4.75E-07,0.001830393,6.35E-09,6.36E-05,9.45E-08
1.22E-05,0.999897848,3.38E-06,3.31E-05,4.78E-05,3.25E-07,2.46E-06,2.95E-07,1.86E-06,8.71E-07
0.000853251,5.42E-06,0.025642867,4.63E-05,0.951467449,3.58E-06,0.017946221,1.30E-06,0.00400644,2.71E-05
1.74E-06,2.52E-06,1.84E-06,7.88E-07,2.33E-06,0.000558322,4.64E-07,0.999363232,7.87E-06,6.09E-05
0.005295597,0.000169853,0.007933376,0.963278861,0.021772285,1.31E-06,0.00055277,2.74E-07,0.000985128,1.06E-05
7.24E-07,9.43E-06,4.30E-07,1.19E-06,1.26E-06,0.000167391,2.23E-07,0.999168968,1.04E-05,0.000639963
4.60E-06,5.69E-06,1.73E-06,7.77E-07,1.14E-06,0.005717402,1.09E-06,0.994164389,1.45E-05,8.86E-05
0.000449864,0.006487184,9.89E-05,0.989923643,0.001566269,6.53E-06,0.001238955,1.36E-06,0.000219994,7.32E-06
0.210346284,0.000183981,0.26712583,0.478511702,0.006916005,0.000117732,0.0350655,3.23E-07,0.001708304,2.43E-05
9.77E-07,4.79E-07,2.88E-07,3.52E-07,1.28E-06,8.49E-05,4.51E-07,4.69E-05,5.59E-06,0.999858876
1.61E-06,1.82E-06,6.38E-07,5.07E-06,7.87E-06,0.000481257,3.03E-06,3.84E-05,5.27E-06,0.999455034
0.986560441,1.08E-05,0.000842655,0.000837215,1.63E-05,7.49E-07,0.011637044,2.09E-08,9.47E-05,2.35E-07
0.003549604,0.006365977,0.003549267,0.001174891,0.004059065,2.79E-05,0.02423614,3.17E-05,0.952444579,0.004560841
0.000405166,0.000141492,0.891240991,6.46E-05,0.012884167,1.23E-05,0.094915362,3.16E-07,0.000319858,1.57E-05
7.43E-06,4.76E-07,6.07E-07,6.89E-08,3.10E-08,0.999925857,8.28E-07,3.34E-05,2.69E-06,2.87E-05
4.20E-05,4.56E-07,3.11E-06,4.66E-06,3.06E-05,3.85E-06,4.85E-06,2.25E-05,0.999877706,1.01E-05
2.24E-06,1.12E-06,2.56E-06,1.96E-06,1.38E-05,0.000298457,4.60E-06,3.72E-05,2.97E-06,0.999634995
0.464790296,0.056415171,0.008663386,0.100061671,0.001406042,0.277280786,0.060743946,0.00034506,0.001432607,0.028861036
0.055191981,0.001295708,0.166516249,0.605237327,0.060990939,0.000512196,0.109048514,1.30E-06,0.001157882,4.80E-05
1.56E-05,2.25E-06,4.94E-06,6.70E-07,5.63E-07,0.976176867,2.03E-06,0.023038146,1.87E-05,0.000740334
0.000128496,4.79E-05,0.048780106,0.000866182,0.948565428,3.35E-07,0.001220973,1.51E-07,0.000376508,1.39E-05
6.56E-05,0.999861617,8.18E-06,3.64E-05,5.35E-06,4.95E-06,5.61E-06,1.18E-06,3.85E-06,7.06E-06
0.700798582,0.000431903,0.002066695,0.038468566,0.000240281,8.06E-05,0.257246075,1.10E-05,0.000624757,3.16E-05
0.000326372,2.12E-05,5.48E-05,9.50E-06,1.08E-05,0.503260557,0.000136439,0.001604309,9.76E-05,0.49447851
0.000917746,3.52E-06,0.560393677,3.54E-05,0.3349715,2.58E-07,0.103554397,2.35E-07,0.00010998,1.33E-05
0.00099433,0.001051272,0.001289285,0.878231016,0.113084788,1.22E-07,0.005263181,2.22E-07,8.19E-05,3.99E-06
0.00056432,5.12E-07,0.995086139,6.07E-06,0.00076359,5.44E-07,0.003560159,4.22E-09,1.78E-05,8.65E-07
0.042575786,6.24E-06,0.0001777,0.000519729,0.000339264,1.68E-08,0.956344028,1.26E-09,3.71E-05,9.28E-08
7.35E-06,0.999976755,7.81E-07,7.64E-06,5.44E-06,2.69E-07,5.62E-07,4.58E-08,9.13E-07,2.79E-07
5.04E-05,5.12E-06,1.41E-05,2.97E-05,8.49E-05,1.87E-06,8.86E-06,0.000196105,0.999578892,2.99E-05
0.00026816,0.975771948,9.43E-05,0.015288272,0.005053925,4.19E-05,0.000316955,0.002031646,0.000833863,0.000299101
0.005360264,0.000349709,0.095041402,0.461980309,0.287186433,8.42E-06,0.146761108,8.04E-07,0.003291054,2.05E-05
0.000663505,0.000185609,0.013212707,0.176815347,0.805265288,2.11E-06,0.002631523,6.66E-07,0.001168822,5.44E-05
0.962386253,4.50E-05,0.001143594,0.009427921,8.95E-05,3.74E-06,0.026677342,5.99E-08,0.000224868,1.71E-06
0.004214919,4.03E-05,0.590244265,0.000554337,0.097670365,2.60E-06,0.30704935,2.07E-07,0.000202743,2.09E-05
1.72E-05,0.999939207,2.93E-06,7.76E-06,2.56E-05,4.43E-07,4.07E-06,2.81E-07,1.34E-06,1.20E-06
1.81E-05,1.76E-05,1.38E-06,2.40E-06,2.48E-06,0.000242333,8.80E-07,0.937150035,7.52E-05,0.06248957
0.994803513,6.31E-06,0.000331756,0.000259529,7.84E-06,9.08E-07,0.004544674,8.73E-09,4.52E-05,1.80E-07
0.000490944,1.95E-06,2.71E-05,5.65E-06,1.46E-06,0.998916252,3.39E-05,0.000308624,0.000206427,7.66E-06
0.002122667,8.29E-05,0.016756896,0.286250053,0.65751517,2.00E-06,0.036974243,5.89E-07,0.000283379,1.21E-05
0.000245598,1.81E-06,2.12E-05,8.74E-06,9.51E-07,0.996112261,7.55E-06,0.000522269,0.000128174,0.002951405
0.034027788,0.005386578,0.000792025,0.95056319,0.000717277,4.82E-05,0.008058197,9.34E-06,0.000382609,1.47E-05
0.049344168,4.78E-06,0.000288214,0.000475657,0.000395435,1.53E-08,0.949450732,2.84E-09,4.08E-05,1.54E-07
0.000273673,2.65E-05,0.420501038,0.001211843,0.575366618,4.10E-07,0.002150203,2.31E-07,0.000456934,1.27E-05
2.29E-05,0.999867814,6.68E-06,7.20E-05,5.09E-06,7.69E-06,2.34E-06,8.95E-07,6.84E-06,7.50E-06
0.123741006,0.001791862,0.233298792,0.093486755,0.04805433,0.000684109,0.267157039,3.42E-05,0.231711791,4.02E-05
0.994108073,5.25E-06,0.001685086,0.000184313,5.71E-05,1.48E-07,0.003911792,7.38E-09,4.81E-05,2.05E-07
3.07E-05,9.70E-05,2.58E-05,2.10E-05,1.44E-05,0.001664258,8.45E-06,0.997885417,7.46E-05,0.000178386
0.013777256,0.000174617,0.286126756,0.562174123,0.019315812,1.35E-05,0.117014629,3.29E-07,0.001394708,8.28E-06
0.001041739,8.95E-06,0.002239172,0.000139508,0.006907466,5.43E-07,0.989489384,6.27E-08,0.000172747,3.56E-07
0.002175038,5.57E-07,0.898210415,0.000185474,0.087949847,3.49E-07,0.011319047,2.13E-08,0.000152238,7.15E-06
0.000220324,0.00016932,0.001124496,0.992961822,0.005099627,1.41E-06,0.000287589,1.19E-07,0.000129105,6.15E-06
0.000118526,1.66E-05,0.007761419,3.43E-05,0.941751375,8.03E-07,0.050174311,1.61E-07,0.00013011,1.25E-05
0.002652301,0.024595381,0.00540881,0.058666538,0.897115438,3.11E-06,0.010522612,3.10E-05,0.000924824,8.01E-05
2.53E-05,3.28E-06,3.14E-06,3.30E-06,1.06E-06,0.996392556,3.33E-06,0.003355897,2.25E-05,0.000189664
0.002158466,2.60E-06,0.987924243,2.46E-05,0.000441923,1.01E-06,0.009402995,3.27E-09,4.35E-05,6.23E-07
1.05E-06,1.43E-06,2.08E-07,4.67E-07,1.58E-06,3.06E-05,2.00E-07,0.000386145,4.45E-06,0.99957377
0.174782887,5.09E-05,0.003599605,0.012991208,0.000471355,7.43E-06,0.807930325,3.32E-07,0.000164612,1.42E-06
0.000253762,6.09E-06,1.29E-05,9.17E-05,2.68E-05,4.53E-06,1.04E-05,2.22E-06,0.99958985,1.47E-06
0.98457667,4.21E-06,0.000295156,3.44E-05,2.02E-06,7.67E-07,0.014989539,2.39E-09,9.71E-05,1.40E-07
0.000440884,3.30E-05,0.004461737,0.171628968,0.818716367,5.17E-07,0.004652836,3.09E-07,4.62E-05,1.93E-05
0.000360271,3.48E-05,0.026909129,0.000458871,0.664741686,7.12E-07,0.307038113,1.19E-07,0.000449475,6.82E-06
0.891500802,0.001837893,0.001349226,0.071856168,0.000302255,5.89E-06,0.032503164,3.39E-06,0.000633452,7.75E-06
6.51E-06,0.999966384,2.06E-06,1.23E-05,5.34E-06,4.85E-07,1.07E-06,1.24E-06,1.33E-06,3.30E-06
6.72E-05,1.59E-05,3.86E-05,6.26E-06,1.53E-05,0.080572349,2.40E-05,0.918768285,8.64E-05,0.000405743
4.62E-06,1.38E-07,2.55E-07,5.60E-08,1.10E-08,0.999971152,5.34E-07,1.91E-05,1.53E-06,2.70E-06
0.285428172,0.000198831,0.108400494,0.581824341,0.015516015,1.23E-05,0.004532431,7.24E-07,0.004046625,4.01E-05
0.000544542,0.00010902,0.001863686,0.991077172,0.005422174,6.33E-06,0.000879779,3.89E-07,8.58E-05,1.10E-05
0.005347479,0.01464776,0.000310375,0.975599341,0.000475704,8.45E-05,0.001606952,5.68E-05,0.001558974,0.000312256
0.000924959,1.49E-05,0.937527295,7.31E-05,0.004148651,1.56E-05,0.057156872,1.54E-07,0.000120423,1.82E-05
0.926897219,0.000235124,0.001614454,0.037618167,0.000149798,0.00022934,0.023908289,1.46E-06,0.009332543,1.36E-05
0.000444623,0.000210844,1.93E-05,0.99873643,0.000119209,7.21E-06,0.000347993,2.05E-07,0.000109092,4.97E-06
0.000901725,5.69E-05,8.44E-05,0.000325607,0.000198478,0.032185009,0.000232428,3.46E-05,0.965763693,0.0002172
0.000335957,9.24E-07,0.964084703,4.35E-05,0.027944219,1.86E-07,0.007540531,4.32E-08,4.70E-05,2.93E-06
0.004532107,0.000124134,0.029226392,0.022031125,0.044304884,8.42E-07,0.89821878,1.82E-07,0.001553941,7.60E-06
0.000189512,2.31E-06,0.993075141,5.43E-06,0.001864214,3.22E-07,0.004818377,5.86E-08,3.39E-05,1.08E-05
0.0005423,4.85E-06,1.88E-05,1.06E-06,1.26E-07,0.999282399,6.23E-06,3.62E-05,6.62E-05,4.18E-05
3.29E-05,0.999924785,4.19E-06,1.39E-05,1.49E-05,2.46E-07,5.88E-06,4.34E-08,2.58E-06,6.37E-07
2.81E-05,3.55E-06,0.012595191,6.86E-06,0.986100494,7.31E-08,0.001185682,9.53E-08,7.86E-05,1.39E-06
0.006275865,4.06E-05,0.516537496,0.000200393,0.042459819,0.000121262,0.431830462,2.24E-06,0.002436286,9.56E-05
0.000620051,4.32E-06,0.98639687,1.73E-05,0.001638079,1.29E-06,0.011264101,2.75E-08,5.54E-05,2.64E-06
9.51E-05,0.99862776,5.28E-05,0.000200322,0.000663146,1.04E-05,2.52E-05,3.47E-05,0.000149768,0.000140684
3.45E-06,7.28E-06,6.28E-07,8.35E-07,1.94E-06,3.73E-05,8.61E-07,0.01347779,1.20E-05,0.986458
0.002801612,9.56E-05,0.013084249,0.977090132,0.003936598,8.16E-06,0.002308787,4.29E-07,0.00065881,1.55E-05
9.94E-05,1.22E-05,0.007082461,4.01E-05,0.989774838,3.03E-06,0.002297313,1.86E-06,0.000683563,5.24E-06
0.006140938,3.35E-06,0.026216864,0.000240423,0.088589637,1.69E-06,0.878188354,3.83E-07,0.000617101,1.21E-06
6.92E-06,6.41E-06,1.59E-05,1.46E-06,2.42E-05,0.008994555,4.52E-06,0.000117752,2.80E-05,0.990800561
3.21E-05,9.87E-07,1.23E-06,7.12E-07,1.53E-07,0.999380019,1.52E-06,0.000414887,2.22E-05,0.000146279
6.02E-05,4.03E-07,6.15E-06,1.55E-05,6.20E-05,4.30E-06,6.55E-06,1.03E-05,0.999819192,1.54E-05
0.990438264,1.93E-05,0.001727678,0.000133861,3.32E-05,2.59E-07,0.007549821,2.53E-08,9.69E-05,5.16E-07
0.931676456,7.58E-06,0.001397501,0.000103333,2.31E-05,2.83E-07,0.066756321,2.62E-09,3.53E-05,5.60E-08
0.002958833,0.003467057,8.30E-05,0.992621786,0.000244046,9.48E-06,0.000264503,1.47E-05,0.000318965,1.77E-05
0.002248577,2.27E-05,0.0651205,0.000867359,0.097223175,6.61E-07,0.834150846,6.38E-08,0.000359841,6.23E-06
0.964855045,7.05E-06,0.000929881,0.004365126,0.000353232,4.88E-08,0.029145271,7.14E-08,0.000343494,7.98E-07
0.008077039,8.02E-05,7.58E-05,7.69E-05,0.000241571,6.20E-07,0.000571265,1.45E-06,0.990869846,5.46E-06
4.39E-05,0.999912627,6.70E-06,1.69E-05,3.07E-06,5.77E-06,1.51E-06,3.14E-07,8.54E-06,7.15E-07
0.011358224,4.42E-05,0.982923816,0.000301828,0.003585889,3.33E-05,0.000665256,1.07E-06,0.001063418,2.30E-05
0.014875599,0.000905404,0.000482559,0.968435762,0.005329702,8.54E-07,0.009420479,6.69E-08,0.000547197,2.42E-06
0.00127793,0.000293648,1.99E-05,0.998013042,4.17E-05,8.05E-06,0.000324627,3.49E-07,1.92E-05,1.52E-06
3.50E-05,0.999916918,6.25E-06,6.80E-06,2.07E-05,3.18E-07,7.13E-06,3.61E-07,5.38E-06,1.11E-06
1.22E-05,2.69E-07,4.75E-07,1.49E-07,2.56E-08,0.999942068,6.61E-07,3.19E-05,6.61E-06,5.56E-06
9.23E-05,4.66E-07,1.03E-06,1.48E-07,7.93E-08,0.99972363,7.73E-06,0.000145648,2.13E-05,7.66E-06
0.412477424,0.000326303,0.002651196,0.55927379,0.000662937,0.000137585,0.02403502,4.20E-05,0.000326578,6.71E-05
0.0004775,6.99E-07,0.984788076,8.04E-05,0.01173819,6.46E-08,0.002680918,2.53E-08,0.000233242,7.57E-07
0.001103444,5.24E-05,0.308095856,0.006526474,0.60323506,1.97E-06,0.080552066,1.00E-06,0.000423883,7.80E-06
1.32E-06,6.00E-06,2.05E-06,1.56E-06,1.94E-06,0.001744873,6.21E-07,0.998131198,6.56E-06,0.000103896
0.000347337,0.997650079,0.000139959,0.000260386,0.001166023,2.71E-05,0.000103254,0.000147707,9.52E-05,6.30E-05
0.016287789,0.007732801,0.000893079,0.970841789,0.00078518,5.77E-06,0.001878842,6.08E-06,0.001513665,5.52E-05
0.002268605,1.69E-06,0.973305425,0.000128832,0.004125537,1.81E-06,0.019979991,6.91E-08,0.000186894,1.07E-06
0.00159441,0.012274406,0.000142587,0.983797255,0.001352849,3.09E-06,0.000722441,6.80E-07,0.00010854,3.79E-06
0.789326828,0.000938492,0.001271231,0.014759322,0.000540854,2.20E-05,0.191957191,1.37E-05,0.001157389,1.31E-05
0.317687327,0.250489116,0.002817701,0.182313041,0.049386315,4.56E-05,0.191290441,3.16E-06,0.005964175,3.14E-06
0.001696209,4.04E-06,0.86714087,0.000143551,0.002837706,2.82E-06,0.128008596,2.74E-08,0.000162999,3.09E-06
0.000345552,8.37E-06,0.7509857,0.000306629,0.244124753,7.52E-07,0.003839379,1.22E-07,0.000364995,2.39E-05
0.000186191,5.50E-06,4.52E-06,2.61E-05,3.33E-05,3.49E-06,0.000178218,3.60E-05,0.999098994,0.000427905
0.741560894,3.17E-05,0.005513286,0.000903316,0.000413415,5.20E-06,0.251083479,4.09E-08,0.000488034,5.39E-07
0.000203714,5.90E-05,2.24E-05,3.46E-06,3.94E-05,4.84E-06,0.000185135,3.26E-05,0.999369542,8.00E-05
0.001183379,0.000146423,0.045767259,0.111271413,0.712029901,4.64E-05,0.006824745,2.49E-05,0.122388841,0.000316833
5.38E-05,9.45E-05,4.75E-06,5.45E-05,5.03E-06,0.027105163,4.53E-06,0.972517588,8.03E-05,7.99E-05
0.663905501,0.000987673,0.004682773,0.095008053,0.003535835,6.47E-06,0.230505696,1.03E-07,0.001356727,1.11E-05
0.001696755,0.004088494,3.55E-05,0.99350267,0.000185452,6.83E-06,0.000444493,1.75E-06,3.53E-05,2.65E-06
0.000112569,0.994837136,0.000244604,0.000131832,0.00438662,1.21E-06,8.13E-05,8.64E-07,0.000195325,8.40E-06
0.000244231,0.000410841,0.000413276,0.975235828,0.02326255,8.95E-06,0.000273778,2.61E-07,0.000107197,4.31E-05
0.001429823,7.55E-05,0.000144311,7.57E-05,0.000286235,1.31E-05,0.001404392,1.24E-05,0.996389715,0.000168641
0.005318093,0.00204601,0.000317338,0.990295384,0.000666756,1.13E-05,0.001121236,5.21E-07,0.000201722,2.17E-05
0.000325717,2.43E-06,0.006560646,4.17E-05,0.293928038,1.81E-07,0.699107757,1.40E-07,3.17E-05,1.68E-06
1.33E-05,0.999806561,3.05E-06,0.000115895,2.13E-05,3.16E-06,2.68E-06,4.99E-06,8.19E-06,2.07E-05
0.001783281,0.00188743,0.913428541,0.000258663,0.041756915,5.89E-06,0.036649448,3.77E-07,0.004149033,8.05E-05
0.874204909,1.10E-06,0.001518576,0.000460487,9.31E-05,2.29E-07,0.123676177,2.54E-08,4.52E-05,2.51E-07
0.090096351,0.000912602,0.000964642,0.888205125,0.000613376,1.08E-05,0.018976176,2.00E-07,0.000218091,2.58E-06
0.560633789,4.53E-05,0.023824513,0.018941849,0.001165656,1.55E-06,0.395271636,1.40E-07,0.0001146,9.32E-07
7.27E-07,1.42E-05,4.17E-07,1.83E-06,1.19E-06,0.00019764,1.41E-07,0.999435267,1.06E-05,0.000338094
6.57E-05,0.000283831,9.14E-06,0.000289347,0.000133111,0.003839688,8.09E-06,0.983358209,0.000783677,0.01122921
8.09E-05,2.38E-07,2.57E-06,6.13E-06,3.54E-05,1.46E-06,1.45E-05,1.20E-05,0.999845409,1.38E-06
0.000567455,0.001110593,9.15E-06,0.996650509,0.000209046,1.92E-06,0.00143176,7.71E-08,1.82E-05,1.24E-06
0.675590555,3.40E-05,0.128834823,0.002760331,0.000657823,1.39E-05,0.190718198,2.16E-08,0.001386517,3.91E-06
1.24E-06,1.00E-06,5.63E-08,3.68E-07,4.72E-07,1.26E-05,1.56E-07,0.000218047,2.25E-06,0.999763902
1.07E-05,6.59E-07,7.29E-07,1.29E-07,2.76E-08,0.999819073,1.19E-06,0.000131914,8.12E-06,2.75E-05
0.000636146,1.75E-05,0.01252565,0.000291347,0.220795218,7.66E-07,0.765365999,1.69E-07,0.000348565,1.86E-05
0.132693932,0.001505159,0.002381442,0.141472106,0.001805851,7.96E-06,0.719476181,1.26E-07,0.000652911,4.33E-06
4.73E-07,1.05E-06,3.88E-07,1.49E-06,6.29E-06,8.76E-05,8.70E-07,7.22E-05,3.85E-06,0.999825866
0.000406952,0.000144031,7.16E-05,2.10E-05,1.71E-05,0.818374758,5.21E-05,1.00E-04,0.000287611,0.180524971
0.001584279,1.84E-05,0.804492706,0.000349171,0.179285803,1.62E-06,0.012715616,3.19E-07,0.001173855,0.000378351
0.003210608,0.008343265,0.000141891,0.976782601,0.003111883,6.93E-06,0.008069764,1.88E-07,0.000331043,1.74E-06
0.000252429,1.46E-05,2.67E-05,2.10E-06,2.93E-05,1.77E-05,0.000223213,7.01E-06,0.99928835,0.0001385
0.000305825,6.39E-05,0.00014031,0.000177589,0.000546228,0.524237015,9.27E-05,0.424124572,0.00051162,0.049800246
0.001013542,0.004030286,2.73E-05,0.992433069,0.000431179,1.57E-06,0.002035642,4.90E-07,2.62E-05,8.01E-07
0.022543219,5.96E-05,0.000230001,7.75E-06,8.55E-06,0.00043583,0.000782045,2.62E-06,0.975802481,0.00012771
0.000260115,1.95E-05,0.000274113,0.997285839,0.001843809,4.01E-07,0.000293177,2.85E-08,2.16E-05,1.51E-06
2.34E-06,1.02E-05,3.42E-07,1.59E-06,1.23E-06,0.000416824,3.11E-07,0.999421574,2.17E-05,0.000123896
4.60E-06,8.17E-07,4.39E-07,6.46E-07,6.35E-07,7.42E-05,4.42E-07,0.000220013,1.56E-05,0.999682527
0.992757819,6.71E-06,0.000215481,0.000123998,5.87E-06,6.53E-07,0.006795876,8.45E-09,9.32E-05,1.64E-07
0.001354844,3.96E-07,0.99061008,1.70E-05,0.001939737,3.98E-07,0.006028534,6.62E-09,4.56E-05,3.40E-06
1.10E-05,5.38E-07,5.72E-07,1.02E-07,3.35E-08,0.999890697,1.02E-06,6.97E-05,2.34E-06,2.40E-05
7.88E-05,0.999480756,1.07E-05,0.000332667,4.93E-05,9.53E-07,3.22E-05,1.38E-06,7.44E-06,5.81E-06
0.987890736,2.58E-06,0.000381099,0.001774414,2.02E-05,1.75E-06,0.009859198,3.78E-08,6.96E-05,3.40E-07
2.01E-05,2.07E-07,9.17E-07,1.73E-07,7.20E-08,0.999944094,1.40E-06,2.50E-05,3.47E-06,4.66E-06
0.305110735,5.18E-05,0.290558984,0.004992978,0.000767176,1.48E-06,0.397670914,4.31E-08,0.000843123,2.80E-06
0.000759356,0.004924637,3.98E-05,0.993213533,0.000161417,3.66E-06,0.000862458,1.05E-06,3.06E-05,3.50E-06
0.000346806,0.000121489,1.06E-05,2.09E-05,2.56E-06,0.190843398,1.17E-05,0.002684463,0.000344315,0.805613766
1.15E-05,1.46E-05,6.18E-06,3.33E-06,4.98E-06,0.001904013,9.95E-07,0.997249085,0.00015269,0.000652631
1.49E-06,1.35E-06,2.11E-06,1.49E-06,1.27E-05,0.0002818,1.10E-06,5.40E-05,4.10E-06,0.999639879
0.00392831,2.77E-05,0.057975532,0.001430411,0.052645876,1.12E-06,0.883639871,1.94E-07,0.000346746,4.23E-06
